(278,160)
(278,96)
(278,33)
(278,66)
(278,34)
(278,104)
(278,76)
(278,173)
(278,77)
(278,47)
(278,273)
(278,83)
(278,85)
(278,248)
(278,121)
(278,26)
(278,29)
(278,95)
(279,128)
(279,256)
(279,193)
(279,131)
(279,68)
(279,132)
(279,7)
(279,268)
(279,238)
(279,143)
(279,113)
(279,116)
(279,245)
(279,21)
(279,23)
(279,55)
(279,58)
(279,187)
(279,252)
(279,61)
(280,98)
(280,131)
(280,71)
(280,267)
(280,44)
(280,207)
(280,52)
(280,246)
(280,54)
(280,182)
(280,216)
(280,25)
(280,185)
(280,27)
(280,125)
(280,95)
(281,32)
(281,0)
(281,33)
(281,194)
(281,162)
(281,7)
(281,264)
(281,138)
(281,75)
(281,45)
(281,112)
(281,51)
(281,20)
(281,215)
(281,218)
(281,26)
(281,58)
(281,220)
(281,30)
(281,31)
(282,97)
(282,133)
(282,70)
(282,71)
(282,72)
(282,168)
(282,233)
(282,266)
(282,241)
(282,275)
(282,212)
(282,21)
(282,22)
(282,248)
(282,152)
(282,60)
(282,254)
(282,63)
(282,95)
(283,1)
(283,34)
(283,199)
(283,40)
(283,106)
(283,234)
(283,139)
(283,43)
(283,173)
(283,243)
(283,116)
(283,245)
(283,21)
(283,54)
(283,119)
(283,24)
(283,90)
(283,126)
(283,63)
(283,95)
(284,65)
(284,131)
(284,165)
(284,263)
(284,39)
(284,201)
(284,234)
(284,12)
(284,172)
(284,13)
(284,45)
(284,242)
(284,114)
(284,21)
(284,149)
(284,85)
(284,247)
(284,249)
(284,89)
(284,27)
(285,65)
(285,34)
(285,132)
(285,71)
(285,40)
(285,13)
(285,49)
(285,241)
(285,209)
(285,114)
(285,82)
(285,19)
(285,116)
(285,22)
(285,215)
(285,185)
(285,186)
(285,60)
(285,30)
(285,223)
(286,194)
(286,73)
(286,137)
(286,139)
(286,235)
(286,206)
(286,79)
(286,18)
(286,51)
(286,275)
(286,182)
(286,154)
(286,27)
(286,123)
(286,92)
(286,61)
(286,94)
(286,255)
(287,32)
(287,193)
(287,100)
(287,132)
(287,133)
(287,102)
(287,103)
(287,233)
(287,105)
(287,107)
(287,172)
(287,206)
(287,16)
(287,52)
(287,20)
(287,21)
(287,246)
(287,22)
(287,249)
(288,100)
(288,36)
(288,260)
(288,5)
(288,102)
(288,230)
(288,264)
(288,47)
(288,48)
(288,81)
(288,147)
(288,84)
(288,20)
(288,22)
(288,55)
(288,25)
(288,59)
(288,253)
(288,63)
(288,255)
(289,34)
(289,35)
(289,132)
(289,36)
(289,261)
(289,69)
(289,71)
(289,10)
(289,48)
(289,21)
(289,249)
(289,90)
(289,122)
(289,27)
(289,251)
(289,188)
(289,125)
(289,254)
(290,1)
(290,228)
(290,166)
(290,136)
(290,104)
(290,201)
(290,106)
(290,138)
(290,110)
(290,47)
(290,50)
(290,20)
(290,24)
(290,56)
(290,26)
(290,27)
(290,219)
(290,159)
(290,31)
(291,258)
(291,195)
(291,67)
(291,35)
(291,70)
(291,198)
(291,233)
(291,138)
(291,107)
(291,44)
(291,45)
(291,205)
(291,13)
(291,111)
(291,208)
(291,21)
(291,184)
(291,90)
(291,156)
(291,61)
(292,97)
(292,65)
(292,67)
(292,132)
(292,36)
(292,6)
(292,200)
(292,141)
(292,16)
(292,80)
(292,17)
(292,275)
(292,243)
(292,85)
(292,214)
(292,86)
(292,150)
(292,253)
(292,157)
(292,254)
(293,193)
(293,2)
(293,195)
(293,197)
(293,199)
(293,39)
(293,41)
(293,138)
(293,140)
(293,238)
(293,270)
(293,143)
(293,144)
(293,208)
(293,84)
(293,21)
(293,124)
(293,93)
(293,286)
(293,190)
(294,192)
(294,33)
(294,194)
(294,69)
(294,5)
(294,8)
(294,170)
(294,171)
(294,208)
(294,81)
(294,52)
(294,53)
(294,21)
(294,246)
(294,119)
(294,57)
(294,28)
(294,60)
(294,222)
(295,35)
(295,4)
(295,37)
(295,70)
(295,135)
(295,72)
(295,171)
(295,12)
(295,142)
(295,47)
(295,79)
(295,17)
(295,275)
(295,179)
(295,22)
(295,56)
(295,121)
(295,25)
(295,154)
(295,123)
(296,129)
(296,35)
(296,195)
(296,69)
(296,198)
(296,136)
(296,72)
(296,268)
(296,12)
(296,269)
(296,173)
(296,238)
(296,51)
(296,24)
(296,249)
(296,25)
(296,58)
(296,253)
(296,61)
(296,126)
(297,1)
(297,4)
(297,72)
(297,266)
(297,11)
(297,12)
(297,45)
(297,78)
(297,275)
(297,84)
(297,116)
(297,118)
(297,278)
(297,86)
(297,87)
(297,122)
(297,188)
(297,94)
(297,191)
(297,31)
(298,96)
(298,65)
(298,132)
(298,4)
(298,37)
(298,103)
(298,139)
(298,108)
(298,13)
(298,244)
(298,21)
(298,22)
(298,118)
(298,57)
(298,58)
(298,122)
(298,123)
(298,155)
(298,63)
(299,64)
(299,160)
(299,96)
(299,161)
(299,193)
(299,33)
(299,34)
(299,2)
(299,35)
(299,69)
(299,293)
(299,42)
(299,75)
(299,11)
(299,45)
(299,239)
(299,210)
(299,245)
(299,59)
(299,254)
(300,32)
(300,33)
(300,98)
(300,101)
(300,38)
(300,8)
(300,41)
(300,42)
(300,11)
(300,44)
(300,206)
(300,16)
(300,273)
(300,178)
(300,211)
(300,180)
(300,21)
(300,246)
(300,156)
(300,93)
(301,65)
(301,36)
(301,102)
(301,41)
(301,201)
(301,12)
(301,46)
(301,15)
(301,241)
(301,19)
(301,279)
(301,151)
(301,152)
(301,89)
(301,249)
(301,186)
(301,93)
(301,30)
(302,256)
(302,97)
(302,1)
(302,258)
(302,195)
(302,35)
(302,199)
(302,103)
(302,200)
(302,41)
(302,42)
(302,107)
(302,13)
(302,79)
(302,114)
(302,50)
(302,51)
(302,116)
(302,213)
(302,95)
(303,226)
(303,260)
(303,40)
(303,72)
(303,201)
(303,11)
(303,141)
(303,109)
(303,175)
(303,15)
(303,21)
(303,277)
(303,54)
(303,87)
(303,56)
(303,250)
(303,58)
(304,65)
(304,98)
(304,228)
(304,39)
(304,40)
(304,296)
(304,170)
(304,140)
(304,47)
(304,176)
(304,208)
(304,210)
(304,51)
(304,22)
(304,120)
(304,152)
(304,280)
(304,188)
(304,29)
(304,126)
(305,32)
(305,97)
(305,65)
(305,69)
(305,232)
(305,41)
(305,169)
(305,138)
(305,45)
(305,175)
(305,79)
(305,51)
(305,148)
(305,116)
(305,278)
(305,25)
(305,28)
(305,189)
(306,64)
(306,197)
(306,199)
(306,7)
(306,297)
(306,11)
(306,173)
(306,110)
(306,48)
(306,17)
(306,49)
(306,275)
(306,84)
(306,245)
(306,55)
(306,122)
(306,27)
(306,28)
(306,285)
(307,33)
(307,261)
(307,6)
(307,71)
(307,296)
(307,264)
(307,74)
(307,108)
(307,13)
(307,269)
(307,238)
(307,48)
(307,304)
(307,20)
(307,25)
(307,217)
(307,186)
(307,27)
(307,157)
(307,222)
(308,0)
(308,194)
(308,4)
(308,167)
(308,104)
(308,201)
(308,42)
(308,170)
(308,138)
(308,18)
(308,211)
(308,116)
(308,213)
(308,117)
(308,278)
(308,86)
(308,87)
(308,26)
(308,219)
(308,62)
(309,256)
(309,195)
(309,99)
(309,132)
(309,197)
(309,303)
(309,81)
(309,209)
(309,274)
(309,51)
(309,179)
(309,84)
(309,153)
(309,57)
(309,218)
(309,28)
(309,157)
(309,95)
(309,191)
(309,63)
(310,100)
(310,133)
(310,293)
(310,42)
(310,108)
(310,236)
(310,109)
(310,79)
(310,112)
(310,213)
(310,21)
(310,54)
(310,55)
(310,217)
(310,58)
(310,27)
(310,285)
(310,286)
(311,163)
(311,70)
(311,38)
(311,6)
(311,136)
(311,41)
(311,298)
(311,109)
(311,239)
(311,144)
(311,113)
(311,115)
(311,84)
(311,21)
(311,25)
(311,154)
(311,123)
(311,30)
(311,63)
(312,33)
(312,130)
(312,100)
(312,39)
(312,264)
(312,265)
(312,73)
(312,76)
(312,238)
(312,175)
(312,177)
(312,148)
(312,20)
(312,310)
(312,182)
(312,54)
(312,150)
(312,56)
(312,124)
(312,30)
(313,32)
(313,196)
(313,69)
(313,200)
(313,105)
(313,41)
(313,298)
(313,236)
(313,237)
(313,175)
(313,239)
(313,306)
(313,82)
(313,20)
(313,280)
(313,251)
(313,61)
(313,125)
(313,94)
(314,66)
(314,2)
(314,36)
(314,5)
(314,102)
(314,6)
(314,137)
(314,265)
(314,106)
(314,13)
(314,109)
(314,271)
(314,50)
(314,114)
(314,20)
(314,84)
(314,118)
(314,278)
(314,22)
(314,122)
(315,96)
(315,5)
(315,40)
(315,236)
(315,304)
(315,208)
(315,49)
(315,81)
(315,113)
(315,18)
(315,116)
(315,278)
(315,24)
(315,184)
(315,28)
(315,157)
(315,222)
(315,287)
(316,258)
(316,37)
(316,6)
(316,109)
(316,238)
(316,239)
(316,144)
(316,81)
(316,210)
(316,180)
(316,84)
(316,182)
(316,247)
(316,122)
(316,26)
(316,314)
(316,253)
(316,95)
(316,223)
(317,192)
(317,34)
(317,131)
(317,99)
(317,36)
(317,196)
(317,40)
(317,106)
(317,10)
(317,11)
(317,205)
(317,110)
(317,272)
(317,49)
(317,82)
(317,22)
(317,54)
(317,215)
(317,153)
(318,32)
(318,192)
(318,36)
(318,42)
(318,173)
(318,111)
(318,80)
(318,146)
(318,147)
(318,51)
(318,84)
(318,148)
(318,53)
(318,149)
(318,86)
(318,278)
(318,215)
(318,151)
(318,91)
(318,61)
(319,96)
(319,133)
(319,101)
(319,199)
(319,231)
(319,106)
(319,10)
(319,12)
(319,44)
(319,172)
(319,76)
(319,15)
(319,178)
(319,243)
(319,149)
(319,246)
(319,86)
(319,285)
(319,29)
(320,226)
(320,67)
(320,38)
(320,71)
(320,44)
(320,205)
(320,77)
(320,237)
(320,45)
(320,110)
(320,49)
(320,17)
(320,276)
(320,183)
(320,56)
(320,121)
(320,217)
(320,314)
(320,26)
(321,259)
(321,196)
(321,38)
(321,301)
(321,77)
(321,14)
(321,47)
(321,177)
(321,50)
(321,20)
(321,117)
(321,21)
(321,88)
(321,56)
(321,90)
(321,125)
(321,318)
(322,128)
(322,193)
(322,194)
(322,166)
(322,134)
(322,71)
(322,39)
(322,168)
(322,138)
(322,107)
(322,76)
(322,173)
(322,49)
(322,85)
(322,53)
(322,278)
(322,311)
(322,121)
(322,89)
(322,156)
(323,96)
(323,224)
(323,33)
(323,98)
(323,36)
(323,197)
(323,6)
(323,294)
(323,233)
(323,42)
(323,203)
(323,46)
(323,142)
(323,80)
(323,82)
(323,182)
(323,214)
(323,184)
(323,28)
(323,62)
(324,228)
(324,293)
(324,133)
(324,166)
(324,39)
(324,9)
(324,75)
(324,77)
(324,141)
(324,46)
(324,270)
(324,47)
(324,17)
(324,52)
(324,84)
(324,56)
(324,313)
(324,285)
(324,287)
(325,32)
(325,225)
(325,233)
(325,137)
(325,107)
(325,236)
(325,237)
(325,174)
(325,207)
(325,112)
(325,49)
(325,183)
(325,55)
(325,56)
(325,25)
(325,153)
(325,91)
(325,251)
(325,59)
(326,258)
(326,36)
(326,4)
(326,292)
(326,230)
(326,104)
(326,41)
(326,75)
(326,46)
(326,305)
(326,25)
(326,59)
(326,155)
(326,92)
(326,156)
(326,221)
(326,29)
(326,318)
(326,62)
(327,194)
(327,262)
(327,167)
(327,135)
(327,40)
(327,41)
(327,233)
(327,110)
(327,209)
(327,147)
(327,19)
(327,179)
(327,115)
(327,56)
(327,27)
(327,124)
(327,189)
(327,222)
(328,194)
(328,2)
(328,132)
(328,36)
(328,166)
(328,70)
(328,198)
(328,169)
(328,271)
(328,176)
(328,48)
(328,306)
(328,308)
(328,21)
(328,312)
(328,252)
(328,92)
(328,190)
(329,66)
(329,67)
(329,229)
(329,198)
(329,40)
(329,104)
(329,41)
(329,73)
(329,11)
(329,268)
(329,76)
(329,44)
(329,175)
(329,143)
(329,114)
(329,212)
(329,21)
(329,24)
(329,27)
(329,127)
(330,97)
(330,33)
(330,130)
(330,227)
(330,36)
(330,325)
(330,293)
(330,39)
(330,11)
(330,176)
(330,48)
(330,241)
(330,147)
(330,85)
(330,22)
(330,56)
(330,251)
(330,29)
(330,30)
(331,224)
(331,97)
(331,34)
(331,227)
(331,259)
(331,133)
(331,198)
(331,102)
(331,43)
(331,78)
(331,17)
(331,114)
(331,83)
(331,276)
(331,151)
(331,88)
(331,123)
(331,92)
(331,156)
(331,30)
(332,0)
(332,98)
(332,3)
(332,132)
(332,197)
(332,71)
(332,136)
(332,265)
(332,201)
(332,10)
(332,46)
(332,48)
(332,18)
(332,243)
(332,275)
(332,54)
(332,247)
(332,183)
(332,28)
(332,92)
(333,97)
(333,66)
(333,3)
(333,4)
(333,229)
(333,165)
(333,135)
(333,39)
(333,72)
(333,107)
(333,237)
(333,111)
(333,48)
(333,81)
(333,83)
(333,212)
(333,87)
(333,155)
(333,29)
(333,127)
(334,98)
(334,38)
(334,231)
(334,39)
(334,8)
(334,106)
(334,10)
(334,139)
(334,11)
(334,140)
(334,205)
(334,52)
(334,277)
(334,311)
(334,90)
(334,219)
(334,187)
(334,285)
(334,61)
(334,63)
(335,288)
(335,5)
(335,37)
(335,297)
(335,42)
(335,267)
(335,140)
(335,12)
(335,174)
(335,207)
(335,21)
(335,213)
(335,58)
(335,315)
(335,124)
(335,189)
(335,30)
(335,95)
(336,130)
(336,4)
(336,5)
(336,295)
(336,104)
(336,40)
(336,105)
(336,43)
(336,109)
(336,334)
(336,46)
(336,239)
(336,146)
(336,82)
(336,179)
(336,310)
(336,27)
(336,61)
(336,223)
(337,96)
(337,129)
(337,196)
(337,197)
(337,7)
(337,296)
(337,10)
(337,11)
(337,107)
(337,172)
(337,108)
(337,302)
(337,18)
(337,50)
(337,114)
(337,181)
(337,21)
(337,278)
(337,87)
(337,219)
(338,64)
(338,129)
(338,36)
(338,198)
(338,327)
(338,41)
(338,43)
(338,76)
(338,13)
(338,81)
(338,241)
(338,21)
(338,22)
(338,23)
(338,120)
(338,26)
(338,253)
(338,61)
(338,319)
(339,2)
(339,35)
(339,4)
(339,70)
(339,102)
(339,44)
(339,48)
(339,337)
(339,273)
(339,114)
(339,18)
(339,147)
(339,86)
(339,119)
(339,88)
(339,58)
(339,219)
(339,253)
(340,0)
(340,99)
(340,4)
(340,229)
(340,6)
(340,200)
(340,46)
(340,146)
(340,115)
(340,151)
(340,215)
(340,24)
(340,121)
(340,281)
(340,26)
(340,60)
(340,92)
(340,94)
(340,287)
(340,31)
(341,161)
(341,66)
(341,36)
(341,261)
(341,38)
(341,329)
(341,13)
(341,77)
(341,208)
(341,272)
(341,177)
(341,274)
(341,116)
(341,310)
(341,58)
(341,90)
(341,27)
(341,123)
(341,157)
(341,317)
(342,260)
(342,68)
(342,261)
(342,69)
(342,200)
(342,264)
(342,137)
(342,298)
(342,234)
(342,138)
(342,172)
(342,270)
(342,48)
(342,49)
(342,209)
(342,19)
(342,148)
(342,22)
(342,157)
(342,62)
(343,226)
(343,67)
(343,293)
(343,71)
(343,9)
(343,75)
(343,13)
(343,239)
(343,207)
(343,147)
(343,307)
(343,278)
(343,184)
(343,89)
(343,186)
(343,59)
(343,189)
(343,317)
(343,61)
(343,254)
(344,97)
(344,129)
(344,194)
(344,5)
(344,198)
(344,135)
(344,295)
(344,299)
(344,14)
(344,46)
(344,111)
(344,240)
(344,246)
(344,23)
(344,56)
(344,281)
(344,186)
(344,122)
(344,157)
(344,29)
(345,288)
(345,0)
(345,161)
(345,323)
(345,38)
(345,40)
(345,41)
(345,10)
(345,298)
(345,106)
(345,11)
(345,109)
(345,78)
(345,22)
(345,24)
(345,123)
(345,27)
(345,28)
(346,1)
(346,36)
(346,229)
(346,5)
(346,294)
(346,38)
(346,103)
(346,39)
(346,135)
(346,167)
(346,267)
(346,144)
(346,16)
(346,17)
(346,209)
(346,84)
(346,213)
(346,29)
(346,31)
(347,129)
(347,72)
(347,136)
(347,138)
(347,12)
(347,45)
(347,115)
(347,116)
(347,56)
(347,24)
(347,57)
(347,58)
(347,250)
(347,122)
(347,219)
(347,28)
(347,157)
(347,125)
(347,62)
(348,1)
(348,162)
(348,67)
(348,292)
(348,231)
(348,73)
(348,234)
(348,42)
(348,11)
(348,12)
(348,109)
(348,47)
(348,80)
(348,51)
(348,148)
(348,22)
(348,25)
(349,128)
(349,34)
(349,294)
(349,200)
(349,329)
(349,110)
(349,143)
(349,117)
(349,21)
(349,88)
(349,154)
(349,155)
(349,27)
(349,60)
(349,254)
(349,62)
(349,94)
(349,255)
(350,1)
(350,257)
(350,2)
(350,130)
(350,35)
(350,67)
(350,36)
(350,164)
(350,135)
(350,231)
(350,104)
(350,138)
(350,49)
(350,306)
(350,214)
(350,249)
(350,156)
(350,61)
(350,158)
(350,62)
(351,193)
(351,290)
(351,99)
(351,260)
(351,228)
(351,4)
(351,6)
(351,39)
(351,8)
(351,298)
(351,106)
(351,140)
(351,241)
(351,275)
(351,180)
(351,183)
(351,284)
(351,61)
(351,93)
(352,0)
(352,224)
(352,321)
(352,98)
(352,4)
(352,68)
(352,136)
(352,15)
(352,144)
(352,178)
(352,306)
(352,180)
(352,148)
(352,21)
(352,53)
(352,277)
(352,214)
(352,25)
(352,27)
(352,30)
(353,291)
(353,228)
(353,325)
(353,37)
(353,199)
(353,9)
(353,268)
(353,176)
(353,17)
(353,85)
(353,183)
(353,247)
(353,248)
(353,345)
(353,61)
(353,126)
(353,31)
(353,95)
(354,0)
(354,33)
(354,291)
(354,164)
(354,167)
(354,265)
(354,107)
(354,46)
(354,176)
(354,18)
(354,117)
(354,53)
(354,22)
(354,121)
(354,313)
(354,25)
(354,188)
(354,157)
(354,222)
(354,95)
(355,224)
(355,34)
(355,323)
(355,131)
(355,35)
(355,69)
(355,37)
(355,7)
(355,169)
(355,202)
(355,138)
(355,106)
(355,108)
(355,13)
(355,112)
(355,240)
(355,82)
(355,22)
(355,26)
(355,287)
(356,224)
(356,33)
(356,290)
(356,132)
(356,324)
(356,5)
(356,229)
(356,297)
(356,334)
(356,303)
(356,307)
(356,214)
(356,55)
(356,183)
(356,152)
(356,185)
(356,314)
(356,95)
(356,31)
(357,33)
(357,193)
(357,34)
(357,355)
(357,5)
(357,133)
(357,70)
(357,9)
(357,170)
(357,12)
(357,300)
(357,172)
(357,268)
(357,241)
(357,84)
(357,24)
(357,90)
(357,60)
(357,221)
(357,31)
(358,35)
(358,71)
(358,10)
(358,11)
(358,140)
(358,13)
(358,206)
(358,142)
(358,175)
(358,17)
(358,81)
(358,277)
(358,86)
(358,87)
(358,60)
(358,61)
(358,318)
(358,127)
(358,287)
(359,98)
(359,68)
(359,6)
(359,200)
(359,168)
(359,267)
(359,332)
(359,44)
(359,13)
(359,45)
(359,109)
(359,148)
(359,118)
(359,87)
(359,311)
(359,91)
(359,348)
(359,253)
(359,157)
(359,351)
(360,65)
(360,36)
(360,229)
(360,134)
(360,263)
(360,135)
(360,104)
(360,138)
(360,106)
(360,107)
(360,45)
(360,78)
(360,209)
(360,305)
(360,21)
(360,246)
(360,22)
(360,151)
(360,26)
(360,123)
(361,32)
(361,225)
(361,34)
(361,3)
(361,264)
(361,296)
(361,297)
(361,233)
(361,75)
(361,203)
(361,332)
(361,17)
(361,275)
(361,20)
(361,182)
(361,56)
(361,218)
(361,348)
(361,190)
(361,158)
(362,198)
(362,102)
(362,38)
(362,72)
(362,107)
(362,109)
(362,45)
(362,79)
(362,239)
(362,47)
(362,272)
(362,53)
(362,21)
(362,343)
(362,282)
(362,27)
(362,252)
(362,61)
(362,95)
(363,2)
(363,34)
(363,35)
(363,325)
(363,358)
(363,70)
(363,39)
(363,9)
(363,76)
(363,12)
(363,143)
(363,242)
(363,117)
(363,86)
(363,182)
(363,55)
(363,247)
(363,91)
(363,315)
(364,352)
(364,100)
(364,295)
(364,71)
(364,232)
(364,299)
(364,140)
(364,76)
(364,45)
(364,46)
(364,143)
(364,176)
(364,145)
(364,146)
(364,114)
(364,19)
(364,280)
(364,153)
(364,61)
(364,350)
(365,256)
(365,100)
(365,36)
(365,260)
(365,39)
(365,72)
(365,9)
(365,42)
(365,106)
(365,107)
(365,109)
(365,77)
(365,110)
(365,14)
(365,17)
(365,50)
(365,114)
(365,180)
(365,116)
(365,344)
(366,258)
(366,34)
(366,130)
(366,3)
(366,132)
(366,69)
(366,102)
(366,136)
(366,74)
(366,10)
(366,42)
(366,138)
(366,75)
(366,110)
(366,48)
(366,21)
(366,309)
(366,182)
(366,150)
(366,155)
(367,288)
(367,97)
(367,161)
(367,235)
(367,44)
(367,77)
(367,78)
(367,47)
(367,275)
(367,276)
(367,20)
(367,181)
(367,150)
(367,313)
(367,57)
(367,27)
(367,28)
(367,253)
(367,158)
(367,31)
(368,166)
(368,6)
(368,38)
(368,39)
(368,73)
(368,9)
(368,11)
(368,44)
(368,142)
(368,81)
(368,50)
(368,82)
(368,83)
(368,87)
(368,281)
(368,282)
(368,285)
(368,31)
(368,127)
(368,95)
(369,0)
(369,193)
(369,2)
(369,194)
(369,227)
(369,195)
(369,70)
(369,106)
(369,75)
(369,139)
(369,45)
(369,79)
(369,80)
(369,337)
(369,273)
(369,338)
(369,51)
(369,86)
(369,127)
(370,256)
(370,258)
(370,98)
(370,71)
(370,105)
(370,11)
(370,143)
(370,47)
(370,81)
(370,17)
(370,114)
(370,339)
(370,148)
(370,23)
(370,343)
(370,123)
(370,253)
(370,29)
(370,31)
(371,0)
(371,356)
(371,292)
(371,37)
(371,295)
(371,137)
(371,50)
(371,306)
(371,242)
(371,116)
(371,20)
(371,21)
(371,53)
(371,23)
(371,247)
(371,155)
(371,59)
(371,188)
(371,254)
(372,161)
(372,33)
(372,97)
(372,34)
(372,260)
(372,326)
(372,327)
(372,39)
(372,136)
(372,110)
(372,79)
(372,210)
(372,307)
(372,19)
(372,53)
(372,184)
(372,186)
(372,91)
(372,188)
(372,317)
(373,258)
(373,6)
(373,41)
(373,45)
(373,145)
(373,338)
(373,212)
(373,213)
(373,119)
(373,55)
(373,184)
(373,25)
(373,90)
(373,59)
(373,27)
(373,61)
(373,93)
(373,191)
(373,63)
(373,95)
(374,34)
(374,132)
(374,5)
(374,38)
(374,198)
(374,199)
(374,329)
(374,234)
(374,332)
(374,45)
(374,368)
(374,244)
(374,88)
(374,25)
(374,26)
(374,58)
(374,155)
(374,286)
(374,287)
(375,34)
(375,323)
(375,35)
(375,37)
(375,41)
(375,12)
(375,13)
(375,366)
(375,142)
(375,48)
(375,81)
(375,245)
(375,22)
(375,152)
(375,217)
(375,153)
(375,57)
(375,286)
(376,128)
(376,4)
(376,5)
(376,73)
(376,41)
(376,362)
(376,170)
(376,299)
(376,11)
(376,140)
(376,12)
(376,13)
(376,176)
(376,371)
(376,311)
(376,183)
(376,27)
(376,94)
(376,62)
(376,255)
(377,96)
(377,0)
(377,34)
(377,163)
(377,9)
(377,11)
(377,203)
(377,12)
(377,13)
(377,174)
(377,146)
(377,21)
(377,119)
(377,24)
(377,154)
(377,124)
(377,349)
(377,30)
(377,223)
(378,33)
(378,257)
(378,354)
(378,291)
(378,68)
(378,165)
(378,6)
(378,199)
(378,9)
(378,107)
(378,48)
(378,273)
(378,82)
(378,308)
(378,374)
(378,152)
(378,251)
(378,60)
(378,31)
(378,351)
(379,256)
(379,128)
(379,100)
(379,132)
(379,4)
(379,295)
(379,139)
(379,143)
(379,176)
(379,209)
(379,273)
(379,177)
(379,114)
(379,57)
(379,249)
(379,27)
(379,187)
(379,287)
(380,192)
(380,133)
(380,197)
(380,294)
(380,103)
(380,296)
(380,42)
(380,10)
(380,236)
(380,76)
(380,45)
(380,239)
(380,84)
(380,309)
(380,214)
(380,119)
(380,56)
(380,191)
(380,31)
(381,33)
(381,227)
(381,100)
(381,165)
(381,264)
(381,328)
(381,137)
(381,107)
(381,44)
(381,368)
(381,17)
(381,116)
(381,84)
(381,183)
(381,23)
(381,154)
(381,91)
(381,220)
(381,221)
(381,93)
(382,129)
(382,258)
(382,228)
(382,329)
(382,201)
(382,331)
(382,268)
(382,45)
(382,110)
(382,270)
(382,209)
(382,116)
(382,88)
(382,24)
(382,90)
(382,28)
(382,253)
(382,126)
(382,254)
(383,64)
(383,258)
(383,323)
(383,7)
(383,10)
(383,202)
(383,43)
(383,76)
(383,300)
(383,46)
(383,142)
(383,175)
(383,369)
(383,81)
(383,22)
(383,281)
(383,25)
(383,30)
(383,94)
(383,95)
(384,160)
(384,33)
(384,258)
(384,99)
(384,8)
(384,265)
(384,105)
(384,108)
(384,174)
(384,46)
(384,80)
(384,51)
(384,339)
(384,308)
(384,22)
(384,154)
(384,250)
(384,91)
(385,354)
(385,67)
(385,164)
(385,357)
(385,6)
(385,135)
(385,138)
(385,202)
(385,43)
(385,13)
(385,46)
(385,336)
(385,272)
(385,178)
(385,247)
(385,88)
(385,312)
(385,154)
(385,127)
(386,194)
(386,68)
(386,229)
(386,104)
(386,360)
(386,264)
(386,138)
(386,74)
(386,44)
(386,46)
(386,111)
(386,81)
(386,212)
(386,183)
(386,90)
(386,26)
(386,284)
(386,62)
(386,319)
(386,95)
(387,256)
(387,0)
(387,385)
(387,33)
(387,225)
(387,69)
(387,70)
(387,105)
(387,172)
(387,334)
(387,174)
(387,47)
(387,179)
(387,214)
(387,56)
(387,152)
(387,251)
(387,28)
(387,125)
(387,61)
(388,352)
(388,66)
(388,6)
(388,71)
(388,7)
(388,136)
(388,104)
(388,75)
(388,76)
(388,111)
(388,335)
(388,176)
(388,49)
(388,81)
(388,211)
(388,20)
(388,88)
(388,25)
(388,315)
(388,91)
(389,33)
(389,34)
(389,295)
(389,71)
(389,8)
(389,137)
(389,364)
(389,332)
(389,109)
(389,366)
(389,305)
(389,277)
(389,374)
(389,23)
(389,183)
(389,154)
(389,126)
(389,223)
(389,319)
(390,160)
(390,258)
(390,324)
(390,100)
(390,5)
(390,325)
(390,107)
(390,331)
(390,76)
(390,109)
(390,45)
(390,80)
(390,17)
(390,276)
(390,246)
(390,185)
(390,58)
(390,26)
(390,381)
(390,319)
(391,64)
(391,34)
(391,35)
(391,36)
(391,356)
(391,293)
(391,134)
(391,135)
(391,71)
(391,200)
(391,329)
(391,201)
(391,330)
(391,268)
(391,334)
(391,18)
(391,341)
(391,120)
(391,124)
(392,69)
(392,102)
(392,71)
(392,264)
(392,170)
(392,10)
(392,75)
(392,173)
(392,111)
(392,82)
(392,22)
(392,87)
(392,151)
(392,312)
(392,346)
(392,58)
(392,154)
(392,155)
(392,157)
(392,29)
(393,257)
(393,165)
(393,198)
(393,8)
(393,9)
(393,10)
(393,13)
(393,80)
(393,49)
(393,17)
(393,51)
(393,86)
(393,246)
(393,60)
(393,380)
(393,61)
(393,62)
(393,63)
(394,32)
(394,290)
(394,195)
(394,163)
(394,36)
(394,388)
(394,73)
(394,137)
(394,267)
(394,239)
(394,49)
(394,307)
(394,115)
(394,53)
(394,245)
(394,25)
(394,345)
(394,27)
(394,124)
(395,34)
(395,354)
(395,35)
(395,5)
(395,38)
(395,199)
(395,40)
(395,136)
(395,41)
(395,73)
(395,74)
(395,108)
(395,336)
(395,114)
(395,21)
(395,345)
(395,221)
(395,317)
(395,382)
(396,355)
(396,387)
(396,132)
(396,7)
(396,106)
(396,42)
(396,270)
(396,112)
(396,369)
(396,17)
(396,273)
(396,177)
(396,275)
(396,371)
(396,312)
(396,121)
(396,316)
(396,61)
(396,221)
(396,254)
(397,160)
(397,257)
(397,99)
(397,68)
(397,324)
(397,357)
(397,37)
(397,360)
(397,9)
(397,108)
(397,302)
(397,239)
(397,84)
(397,86)
(397,55)
(397,312)
(397,184)
(397,254)
(397,95)
(398,256)
(398,160)
(398,227)
(398,163)
(398,164)
(398,7)
(398,39)
(398,76)
(398,49)
(398,146)
(398,114)
(398,53)
(398,181)
(398,344)
(398,313)
(398,90)
(398,221)
(398,125)
(398,126)
(399,160)
